1.7397,99.7,9.59322,78.7,48.0893,66.5,1.84125,95.3,12.8887,67.5,69.2041,56.5,5.78074,121.1,10.7658,106.9,52.4534,79.3,5.42424,104.6,14.4493,62.6,68.7744,56.6
1.74627,98.8,9.66091,77.7,48.452,66.3,1.8507,94.9,12.9762,67.3,69.6967,56.3,5.94111,120.9,11.1899,106.7,52.7944,79.1,5.44037,104.3,14.5343,62.4,69.2488,56.3
1.75931,98.7,9.72885,77.5,48.816,65.8,1.85995,94.4,13.0642,66.9,70.1883,55.9,5.95502,120.7,11.2609,106.6,53.1347,78.9,5.44905,104.1,14.6209,62.2,70.1977,56.1
1.77232,97.6,9.79746,76.7,49.1709,65.8,1.87815,94.0,13.1535,66.7,70.7186,55.7,5.9618,120.5,11.4732,106.5,53.4791,78.8,5.7219,104.0,14.7077,62.1,70.6634,55.4
1.7846,97.5,9.86596,76.6,49.5442,65.5,1.92214,94.0,13.242,66.2,71.2187,55.3,6.15641,120.4,11.5438,106.5,53.8193,78.6,5.9953,103.9,14.7951,61.4,71.6011,55.0
1.82252,97.3,9.93494,76.3,49.8843,65.1,1.93983,93.6,13.3295,66.0,71.7344,55.1,6.20553,120.3,11.6138,106.0,54.1623,78.3,6.06353,103.9,14.8854,61.3,72.0676,54.9
1.82909,97.1,10.0045,75.8,50.2288,65.1,1.95843,93.5,13.4179,65.6,72.2759,54.9,6.21257,120.1,11.6845,105.9,54.8693,78.1,6.19061,103.8,14.9783,61.1,72.5379,54.3
1.83554,96.8,10.0738,75.7,50.5746,65.0,1.96739,93.1,13.5026,65.4,72.7908,54.7,6.21955,120.0,11.7552,105.7,55.5925,78.1,6.19907,103.4,15.0676,61.0,73.0176,53.8
1.84782,95.7,10.1419,75.5,50.9201,64.6,2.19867,92.4,13.5894,65.1,73.3064,54.6,6.46242,119.5,11.8263,105.7,55.956,78.0,6.21612,103.2,15.1556,60.4,73.9742,53.3
1.86053,95.3,10.2096,75.4,51.6156,64.5,2.26996,92.0,13.7642,65.0,73.8224,54.2,6.50428,119.3,11.8964,105.4,56.6718,77.9,7.01234,103.2,15.2432,60.3,74.4339,53.1
1.86711,94.5,10.2771,75.3,51.9611,64.4,2.27897,92.0,13.9365,64.4,74.3251,54.2,6.51115,119.2,11.9658,105.3,57.0295,77.8,7.25157,102.8,15.335,60.2,74.8851,52.9
1.87335,94.0,10.3452,75.1,52.3088,64.2,2.28809,92.0,14.0224,64.3,74.8423,53.7,6.54566,119.1,12.0362,105.1,57.3931,77.8,7.34177,102.2,15.4244,59.9,75.3513,52.7
1.87926,94.0,10.4126,75.0,52.6591,64.1,2.29703,91.8,14.1067,64.2,75.3863,53.5,6.55248,119.1,12.1062,104.9,57.7513,77.7,7.35718,102.1,15.5194,59.7,75.8267,52.3
1.88534,93.1,10.4781,74.9,53.01,63.7,2.30613,91.8,14.1912,63.9,75.9123,53.3,6.73194,119.0,12.1761,104.7,58.4703,77.6,7.6181,101.4,15.6149,59.3,76.2987,52.0
1.89133,92.6,10.6736,74.7,53.7205,63.2,2.31549,91.5,14.2801,63.9,76.4305,52.8,6.76014,118.9,12.2469,104.3,59.206,77.4,7.70942,101.3,15.7091,58.9,77.2417,51.7
1.89731,92.0,10.7383,74.6,54.0707,62.8,2.32438,91.5,14.3632,63.8,76.9378,52.7,6.77496,118.9,12.4593,104.1,59.5511,77.0,7.9158,100.8,15.8045,58.5,78.1687,51.6
1.92806,91.8,10.8038,74.5,54.4233,62.6,2.34193,91.4,14.4472,63.7,77.4509,52.4,6.78193,118.6,12.5288,103.8,59.8971,77.0,7.9643,100.6,15.8995,58.5,78.6356,51.2
1.93447,91.8,10.8699,74.3,54.7697,62.2,2.35031,91.3,14.6156,63.6,77.9526,52.2,6.78881,118.5,12.5989,103.6,60.2478,76.7,7.98824,100.5,15.9954,58.1,79.0732,50.9
1.94094,91.8,10.9364,74.2,55.4735,62.2,2.359,91.0,14.6977,63.4,78.4484,51.4,7.01241,118.5,12.7391,103.5,60.6003,76.4,7.99615,100.4,16.0859,58.1,79.5379,50.8
1.94746,91.5,11.0022,74.0,55.8264,61.4,2.36774,90.9,14.7837,63.2,78.9711,51.0,7.07144,118.4,13.0208,103.4,60.9548,76.1,8.00378,100.0,16.1821,58.0,79.9992,50.4
1.9539,91.3,11.0676,73.9,56.1865,61.3,2.38603,90.8,15.0433,62.8,79.495,50.8,7.10773,118.3,13.1636,103.3,61.3054,75.9,8.01146,99.9,16.2767,57.4,80.4616,50.1
1.96013,91.3,11.1336,73.6,56.8982,60.9,2.46522,90.1,15.2113,62.7,80.0102,50.5,7.11507,118.1,13.2337,103.2,61.6578,75.7,8.05007,99.4,16.468,56.7,80.9245,49.9
1.96679,91.0,11.199,73.1,57.2712,60.4,2.47405,90.0,15.488,62.3,80.5022,50.0,7.12254,117.4,13.3046,103.1,62.0117,74.9,8.10858,99.2,16.659,56.5,81.3908,49.7
1.98028,91.0,11.3315,72.7,57.6244,60.3,2.4829,89.5,15.6687,61.9,80.9949,49.8,7.13744,117.3,13.4475,102.8,62.3602,74.6,8.46507,98.9,16.7524,56.4,81.8504,49.6
1.98697,90.9,11.3982,72.3,57.9727,60.2,2.74006,89.4,15.8536,61.4,81.4925,49.2,7.1447,117.0,13.5176,102.7,62.7049,74.2,8.49797,98.8,16.8453,56.0,82.3299,49.3
2.00039,90.7,11.4666,72.3,58.6744,60.2,2.76832,89.0,16.0368,60.9,82.4929,49.0,7.15239,116.9,13.5893,102.6,63.0586,73.7,8.52921,98.7,17.038,55.7,82.7996,48.8
2.03304,90.4,11.5315,72.0,59.0269,60.1,2.77733,88.8,16.1291,60.8,82.9889,48.6,7.27798,116.9,13.6599,102.5,63.7758,73.3,8.54554,98.4,17.1311,55.5,83.2677,48.8
2.09537,90.3,11.5966,71.8,59.3815,60.0,2.78661,88.7,16.4006,60.5,83.9933,48.4,7.32215,116.4,13.7305,102.3,64.4999,73.3,8.55412,98.2,17.2251,55.3,83.7417,48.5
2.10153,90.1,11.6609,71.6,59.7315,59.8,2.79581,87.6,16.6581,60.5,84.4843,48.1,7.45444,116.2,13.8713,102.2,65.2277,73.2,8.8232,97.5,17.3207,55.1,84.233,48.0
2.10779,90.1,11.7256,71.4,60.0845,59.7,2.81432,87.5,16.7445,60.1,84.9787,47.7,7.55114,115.7,13.9414,101.1,65.5882,73.0,8.83147,97.4,17.5055,54.8,85.1957,48.0
2.11418,89.9,11.7951,71.1,60.4367,59.7,2.84873,87.4,16.9232,59.9,85.4855,47.5,7.60787,115.7,14.0823,100.7,66.3065,72.0,9.09168,97.3,17.6915,54.7,85.6631,47.7
2.12071,89.9,11.8618,71.0,60.7913,59.6,2.85685,87.3,17.0894,59.8,85.9977,47.4,7.72006,115.1,14.2223,100.3,66.6554,71.6,9.46042,97.2,17.877,54.5,86.1146,47.4
2.12713,89.5,12.1306,70.9,61.1367,59.3,2.86555,87.2,17.2635,59.5,86.5285,47.1,8.00147,115.0,14.3649,100.1,67.0024,71.5,9.46859,97.1,17.9786,54.4,86.5677,47.0
2.13359,89.2,12.1994,70.7,61.4886,59.0,2.87415,87.0,17.5212,59.3,87.0963,46.8,8.02877,114.9,14.929,99.8,67.3515,71.3,9.55184,97.0,18.0759,54.3,87.0312,46.5
2.1401,89.1,12.3335,70.4,61.8398,58.7,2.89273,86.7,17.6917,59.1,87.621,46.4,8.16503,114.8,14.9998,99.7,67.6971,70.9,9.60153,96.9,18.1697,54.1,87.5018,46.4
2.14658,88.7,12.4014,70.2,62.5539,58.4,2.91057,86.6,17.777,58.9,88.1335,46.3,8.20231,114.7,15.0704,99.4,68.0383,70.8,9.60958,96.8,18.3561,53.7,87.9934,45.9
2.15301,88.5,12.4707,70.0,62.9143,58.0,2.92898,86.5,17.8632,58.9,88.6476,46.1,8.24697,114.6,15.1407,99.3,68.3782,70.8,9.90888,96.5,18.4482,53.6,88.4815,45.5
2.30933,88.2,12.5385,69.8,63.2726,57.9,2.9382,86.3,17.9495,58.9,89.1448,45.7,8.30516,114.4,15.2109,98.4,68.7193,70.3,10.1179,96.1,18.5423,53.5,88.9457,45.4
2.31543,87.7,12.6072,69.3,63.6273,57.6,2.95761,86.2,18.0355,58.7,89.6209,45.6,8.53855,114.4,15.2814,98.3,69.0587,70.2,10.1584,96.0,18.6394,53.4,89.4557,45.1
2.32763,87.4,12.6718,69.1,63.9842,57.3,2.96662,86.2,18.1208,58.3,90.0909,45.2,8.55313,113.3,15.3525,98.2,69.4029,70.1,10.4535,95.8,18.73,53.1,89.9146,44.8
2.33396,87.3,12.737,68.8,64.3472,56.9,2.97518,85.8,18.2083,58.0,90.5645,45.0,8.60415,113.1,15.4932,98.1,69.7482,69.7,10.5525,95.2,18.8249,53.0,90.3641,44.5
2.76073,86.9,12.8016,68.6,64.7098,56.6,2.98454,85.3,18.2992,57.6,91.0472,44.4,8.6926,113.0,15.5633,98.1,70.0884,69.5,10.9801,94.8,18.9234,52.8,90.8325,44.0
2.76728,86.2,12.8725,68.1,65.0634,56.1,3.00308,85.2,18.5719,57.3,92.0228,44.0,8.76267,112.7,15.6334,98.0,70.4335,69.2,11.1016,94.7,19.0187,52.5,91.2974,43.7
2.77396,85.8,13.0085,67.7,65.4074,55.9,3.01183,85.0,18.6543,57.0,92.5159,43.5,8.76931,112.6,15.7042,97.8,70.7827,69.1,11.433,94.4,19.1184,52.5,91.752,43.6
2.78057,85.5,13.2112,67.5,65.7486,55.8,3.02096,84.5,18.8296,56.9,93.0359,43.0,8.77601,112.3,15.7753,97.7,71.1387,68.9,11.4823,94.4,19.2149,52.2,92.2013,43.2
2.78715,85.4,13.2782,67.3,66.1097,55.5,3.03013,84.4,18.9169,56.8,94.0376,42.8,8.8024,112.0,15.9151,97.4,71.8825,68.8,11.7713,94.2,19.3073,51.8,92.6795,43.2
2.7938,85.1,13.3463,67.2,66.477,55.3,3.03957,84.0,19.0039,56.6,94.5406,42.6,8.80913,112.0,15.9848,97.2,72.9282,68.8,12.5129,94.2,19.3965,51.6,93.1319,42.8
2.80056,84.9,13.4142,66.9,66.8337,54.9,3.04945,83.9,19.0916,56.6,95.0235,42.4,9.17708,111.9,16.0554,97.0,73.277,68.7,12.5299,93.8,19.488,51.3,93.9939,42.7
2.80706,84.8,13.4825,66.4,67.1946,54.8,3.05873,83.8,19.1797,56.3,95.5513,42.0,9.19064,111.9,16.126,96.6,74.3151,68.5,12.7643,93.3,19.5751,51.0,94.4387,42.5
2.81376,84.5,13.5476,66.2,67.9098,54.7,3.06796,83.4,19.2669,56.0,96.09,41.6,9.19737,111.7,16.2672,96.3,74.6705,68.5,12.7804,93.1,19.6607,50.9,94.872,42.4
2.82668,84.5,13.6151,65.5,68.2564,54.5,3.0776,83.3,19.3596,55.7,96.5963,41.4,9.33815,111.4,16.4081,96.1,75.0327,68.3,12.7885,92.9,19.748,50.6,95.3058,42.3
2.83334,84.4,13.6834,65.1,68.9701,54.4,3.14786,83.2,19.4532,55.6,97.0793,41.1,9.34464,111.1,16.4777,95.9,75.38,68.3,12.8795,92.7,19.8384,50.3,95.7378,42.2
2.87937,84.4,13.75,65.0,69.3313,54.2,3.15702,83.1,19.5439,55.0,97.5835,40.9,9.48056,111.0,16.7592,95.6,75.7289,68.0,13.1991,92.6,19.9336,50.3,96.1966,42.1
2.88599,84.3,13.8176,64.5,69.6846,53.9,3.17496,83.0,19.7244,54.8,98.0779,40.9,9.56055,110.9,16.9701,95.3,76.0784,68.0,13.2072,92.6,20.1229,50.3,96.6373,41.7
2.89278,84.1,13.8856,64.5,70.0394,53.8,3.18401,82.6,19.8131,54.8,98.5723,40.6,9.56798,110.9,17.1808,95.0,76.4636,67.7,13.2488,92.4,20.4891,50.1,97.1007,41.6
3.02391,84.0,13.9546,64.5,70.3964,53.6,3.19344,82.2,19.8999,54.7,99.0798,40.6,9.57536,110.7,17.3234,94.9,76.8538,67.3,13.6489,92.3,20.5767,50.0,97.5541,41.5
3.0305,83.9,14.0219,64.4,70.7554,53.4,3.20299,82.1,19.9854,54.7,99.5686,40.5,9.81714,110.4,17.3975,94.7,77.2146,67.1,13.7054,92.0,20.67,49.7,98.0108,41.1
3.03706,83.7,14.2206,64.3,71.1121,53.2,3.21185,81.7,20.0789,54.4,100.052,40.3,9.8246,110.2,17.4704,94.6,79.7248,67.0,13.8356,91.6,20.8517,49.5,98.4512,40.6
3.0501,83.7,14.4147,64.0,71.461,53.1,3.22081,81.6,20.1661,54.4,100.534,40.3,9.94229,109.9,17.5442,94.3,81.1216,66.9,13.844,91.2,24.5414,49.5,98.8948,40.5
3.44802,83.4,14.5463,63.6,71.8048,52.9,3.22946,81.5,20.342,54.2,101.013,40.2,10.0017,109.7,17.6177,94.2,81.8091,66.9,13.9,91.0,25.5811,49.4,99.3425,40.3
3.45406,83.2,14.6819,63.5,72.153,52.6,3.24602,81.5,20.4345,54.1,101.507,40.0,10.3107,109.2,17.6909,93.9,82.1455,66.8,13.9317,90.9,25.9157,49.4,99.7927,40.0
3.46018,83.0,14.7473,63.4,72.5021,52.5,3.42187,81.1,20.5251,53.9,102.009,39.9,10.5705,108.9,18.2127,93.3,82.4821,66.5,14.1797,90.5,26.0842,49.1,100.242,39.8
3.47217,82.8,14.8122,63.3,73.2223,52.3,3.44051,81.0,20.6161,53.7,102.507,39.7,10.577,108.8,18.357,93.3,82.817,66.4,14.8094,90.3,26.2556,49.0,100.703,39.6
3.47845,82.8,14.8778,63.2,74.2838,52.0,3.44939,81.0,20.7071,53.6,103.007,39.3,10.671,108.6,18.4991,93.3,84.5473,66.0,15.0963,90.3,26.4285,48.9,101.161,39.5
3.48488,82.6,14.9427,62.8,74.9847,51.8,3.45863,80.9,20.7992,53.4,103.526,39.2,10.6774,108.5,18.5717,93.1,85.2367,65.9,15.7144,89.9,26.5169,48.8,101.625,39.4
3.49127,82.6,15.0807,62.6,75.3404,51.5,3.46813,80.5,20.8913,53.3,104.026,39.1,10.7307,108.4,18.6423,93.1,85.9312,65.9,15.806,89.7,26.6042,48.8,102.141,39.3
3.49776,82.5,15.1487,62.5,75.7032,51.3,3.47744,80.0,20.9801,53.1,104.497,38.8,10.8833,107.3,18.8543,93.1,88.7445,65.4,15.9518,89.5,26.6926,48.7,102.644,39.1
3.52359,82.4,15.2857,62.4,76.7699,51.1,3.48689,80.0,21.0659,52.9,105.444,38.7,10.8899,107.3,18.9253,92.7,91.2334,64.9,16.0619,89.4,26.7782,48.6,103.105,39.0
3.53641,82.3,15.3544,62.4,77.4813,51.0,3.62658,79.9,21.1572,52.7,105.935,38.5,11.1047,107.1,19.0663,92.5,92.368,64.9,16.0874,88.9,28.3025,48.5,103.558,39.0
3.54933,82.3,15.4239,62.2,77.8482,50.9,3.64483,79.6,21.2518,52.7,106.413,38.3,11.1245,106.9,19.1368,92.4,92.7608,64.7,16.1152,88.8,30.6802,48.3,103.994,38.8
3.55611,82.2,15.4925,61.9,78.2072,50.8,3.65358,79.5,21.3417,52.5,106.9,38.1,11.1379,106.6,19.6302,92.3,93.489,64.7,16.2098,88.4,31.6068,48.2,104.456,38.5
3.56267,81.7,15.5603,61.8,78.9251,50.5,3.84541,79.5,21.4343,52.3,108.311,38.1,11.1453,106.4,19.7012,92.3,95.714,64.7,16.5464,88.1,31.7757,48.0,105.384,38.3
3.57637,81.5,15.6255,61.4,79.6286,50.4,3.86418,79.3,21.5244,52.0,109.27,37.9,11.2325,106.3,19.7727,92.2,96.4254,64.2,16.5634,88.1,33.188,47.9,106.305,38.2
3.59099,81.5,15.6954,61.2,79.9781,50.3,3.8733,79.2,21.6135,51.8,110.255,37.8,11.3465,106.2,19.9842,91.9,96.7914,64.2,16.6248,87.9,36.8171,47.7,107.645,38.1
3.60418,81.5,15.7633,60.8,80.6722,50.3,3.88241,79.1,21.7081,51.5,110.755,37.7,11.3532,105.7,20.2658,91.4,97.1524,64.1,16.7714,87.7,37.4954,47.6,108.084,37.6
3.78154,81.3,15.8325,60.7,82.4183,49.9,3.89084,78.7,21.8018,51.2,111.261,37.6,11.38,105.7,20.83,91.3,98.6974,64.0,16.78,87.7,37.6694,47.1,108.977,37.3
3.82866,80.7,15.9011,60.2,83.0944,49.2,3.9001,78.7,21.8939,50.9,111.75,37.4,11.5459,105.4,20.973,91.2,99.7652,63.9,16.7885,87.4,37.8508,46.9,109.427,37.2
3.84198,80.2,15.97,60.2,83.4494,49.1,3.90915,78.5,22.0695,50.8,112.694,37.3,11.9133,105.4,21.253,91.1,101.572,63.9,17.1041,87.0,38.0294,46.8,109.879,37.0
3.84857,80.1,16.0381,59.7,83.8075,48.4,3.91839,78.4,22.1539,50.8,113.188,37.1,12.1186,105.2,21.3944,91.0,102.285,63.9,17.1207,87.0,38.1161,46.7,110.331,37.0
3.85545,80.0,16.1744,59.6,84.162,48.3,3.92768,78.1,22.2395,50.7,113.65,37.0,12.3778,105.2,21.4641,90.9,102.98,63.8,17.4069,86.9,38.2016,46.7,110.765,37.0
3.8622,79.8,16.2432,59.5,84.5136,48.1,3.94563,78.1,22.3308,50.4,114.126,36.7,12.3846,105.1,21.5339,90.6,103.329,63.8,17.6106,86.6,38.3742,46.4,111.21,36.6
4.29193,79.6,16.3119,59.4,84.8516,48.0,3.95428,78.0,22.4248,50.3,114.61,36.5,12.3915,105.0,21.6748,90.4,103.682,63.4,18.0194,86.5,38.46,46.3,111.68,36.6
4.29833,78.4,16.3805,59.4,85.1877,47.5,3.99725,77.9,22.5172,50.2,115.109,36.3,12.4963,104.7,21.7453,90.2,104.042,63.3,18.1824,86.4,38.547,46.2,112.162,36.3
4.31134,78.1,16.4477,59.4,85.5199,47.4,4.0611,77.9,22.6062,50.1,115.618,36.1,12.5389,104.5,21.8155,90.1,104.389,63.3,18.6525,86.3,38.635,45.9,112.628,35.9
4.31805,78.0,16.7818,59.3,85.868,47.0,4.39611,77.8,22.695,49.8,116.091,35.9,12.6794,104.3,21.8862,89.7,104.8,63.1,18.8874,86.2,38.7222,45.8,113.096,35.7
4.32435,77.8,16.9148,59.1,86.2056,46.6,4.40507,77.2,22.7833,49.5,116.596,35.7,12.7214,104.2,22.0961,89.5,105.192,63.0,18.9687,85.7,38.8971,45.8,113.561,35.6
4.33719,77.6,17.0539,59.1,86.5404,46.4,4.56759,76.7,22.8718,49.4,117.119,35.5,12.7286,103.7,22.2383,89.5,107.064,62.6,18.9926,85.6,39.0755,45.6,114.03,35.2
4.34348,77.4,17.1226,59.1,86.8781,45.9,4.64502,76.3,22.9636,49.1,117.622,35.3,12.7356,103.5,23.5802,89.3,108.11,62.5,19.2424,85.6,42.1627,45.4,114.498,35.1
4.34978,77.3,17.1918,58.9,87.2169,45.4,4.66257,76.1,23.052,49.0,118.114,35.1,12.9414,103.3,23.6506,89.2,108.457,62.4,19.2586,85.2,43.9381,45.4,114.944,35.0
4.37498,77.1,17.3991,58.7,87.5563,45.3,4.68,75.8,23.1394,48.9,118.635,34.7,13.0607,103.2,23.9313,88.8,108.809,62.4,19.5036,84.7,44.1974,44.9,115.42,34.7
4.38132,77.0,17.5339,58.6,87.8936,44.9,4.69776,75.7,23.2258,48.6,119.184,34.5,13.0674,103.1,24.0723,88.7,109.878,62.0,19.5119,84.4,44.8524,44.8,116.414,34.4
4.38746,76.9,17.6715,58.5,88.2356,44.6,4.84537,75.4,23.3103,48.5,119.69,34.2,13.0741,103.0,24.1419,88.7,111.623,61.9,19.5446,84.2,45.2052,44.7,116.986,34.3
4.39363,76.8,17.8053,58.5,88.5729,44.3,5.1822,75.4,23.397,48.4,120.197,34.0,13.2025,102.8,24.2165,88.6,111.975,61.9,19.948,84.1,45.3783,44.6,117.452,34.2
4.56879,76.8,17.8724,58.4,88.9306,44.3,5.2518,75.1,23.485,48.2,120.705,33.7,13.4046,102.7,24.2872,88.6,112.67,61.9,19.9652,83.8,45.4662,44.6,117.927,34.0
4.5751,76.6,17.9379,58.1,89.6389,44.1,5.26047,75.1,23.5751,48.0,121.219,33.2,13.4844,102.6,24.3566,88.5,114.412,61.3,20.6578,83.7,49.9039,44.5,118.398,33.9
4.58778,76.4,18.3435,58.1,90.3546,44.1,5.26978,75.0,23.7509,47.7,122.235,33.1,13.5983,102.6,24.4915,88.4,115.507,61.2,20.7334,83.5,50.1625,44.3,118.867,33.6
4.60043,76.2,18.4811,57.8,90.7013,44.0,5.27901,74.9,23.9267,47.3,122.725,32.9,13.6252,102.3,24.5592,88.2,118.064,61.0,21.6203,83.4,52.3009,44.3,119.332,33.5
4.60653,76.0,18.5483,57.6,91.3973,43.9,5.28812,74.6,24.1015,47.3,124.18,32.5,13.822,102.2,24.6292,88.1,119.172,60.9,21.644,83.3,52.5482,43.9,119.807,33.1
4.61305,75.9,18.614,57.2,91.7454,43.9,5.30674,74.2,24.1852,47.1,125.625,32.3,13.954,102.2,24.6974,88.0,119.533,60.7,22.1816,83.2,56.4596,43.7,120.27,32.8
4.62566,75.7,18.6811,56.8,92.092,43.7,5.48779,74.1,24.3535,47.1,126.567,32.2,14.057,101.9,24.7689,88.0,119.889,60.6,22.3064,82.9,61.3604,43.6,120.734,32.7
4.63407,75.7,18.7487,56.6,92.4382,43.6,5.49726,74.0,24.442,46.9,127.037,32.1,14.2155,101.4,25.1227,87.8,120.242,60.5,22.3406,82.8,61.5271,43.4,121.201,32.4
4.64041,75.3,18.8154,56.3,92.7963,43.5,5.50713,73.7,24.6987,46.8,127.505,31.5,14.5373,101.3,25.1941,87.6,120.594,60.4,22.5806,82.8,61.6128,43.2,121.665,32.0
4.65276,75.2,18.8804,55.7,93.1565,43.4,5.51692,73.5,25.5467,46.7,128.939,31.2,14.6774,101.3,25.2667,87.4,120.978,60.4,22.8034,82.7,61.8622,43.2,122.131,31.7
4.65902,75.2,18.9462,55.3,93.8684,43.4,5.52607,73.0,25.6316,46.5,129.416,31.0,14.6842,101.1,25.411,87.3,121.729,60.4,22.8295,82.4,68.3943,43.0,122.596,31.4
4.79443,75.1,19.0139,55.0,94.2295,43.3,5.53613,72.7,25.8028,46.3,130.378,30.5,14.8614,100.0,25.4826,87.2,124.955,60.0,22.8378,82.3,68.4793,42.8,123.529,31.3
4.80073,75.1,19.0822,54.6,94.587,43.2,5.54606,72.3,25.892,46.2,130.86,30.4,15.162,99.7,25.5552,87.1,126.772,59.1,23.5042,82.1,68.5634,42.7,123.989,31.0
5.21632,75.0,19.1503,54.4,94.9409,43.1,5.67532,72.1,25.9799,46.1,131.346,30.1,15.2039,99.6,26.0571,87.1,127.485,58.5,23.5211,81.7,68.6476,42.4,124.43,31.0
5.23605,74.8,19.2176,54.4,95.2945,43.0,5.70354,72.0,26.1552,45.9,131.828,30.1,15.2554,98.8,26.4157,87.1,129.242,58.2,23.6083,81.4,75.2982,42.3,124.873,30.8
5.25522,74.8,19.3558,54.2,95.6443,42.9,5.72261,71.7,26.5836,45.6,132.295,29.9,15.4527,98.5,26.5588,87.0,130.305,57.8,24.4921,81.1,75.6379,42.1,125.321,30.6
5.26189,74.7,20.5802,53.7,95.998,42.7,5.73177,71.6,28.5392,45.4,132.783,29.6,15.6739,98.1,26.6297,87.0,132.077,57.4,24.5184,81.0,75.8056,41.7,125.767,30.5
5.27494,74.6,21.2342,53.7,96.358,42.4,5.74166,71.5,28.7928,45.4,133.277,29.4,15.6811,98.0,26.8422,86.9,133.138,57.3,24.5351,80.9,75.9788,41.6,126.202,30.3
5.28843,74.3,21.3635,53.1,96.7144,42.1,5.75115,71.4,28.9602,45.3,133.775,29.0,16.0195,97.9,26.9852,86.9,134.202,57.2,26.0283,80.9,76.1453,41.4,126.639,30.2
5.30186,74.3,21.4981,52.8,97.4289,42.0,5.7607,71.4,29.2156,45.2,134.269,28.8,16.8272,97.2,27.5587,86.8,134.89,57.1,26.045,80.7,76.308,41.3,127.07,30.2
5.31488,73.9,21.5661,52.7,97.7864,41.9,5.77014,71.2,29.5619,45.2,134.772,28.7,16.8494,97.0,27.7725,86.7,137.727,56.8,26.1193,80.2,77.9002,41.1,127.487,30.0
5.32128,73.9,21.6994,52.6,98.1848,41.8,5.85204,71.2,29.6458,45.0,135.266,28.6,16.9019,96.1,28.129,86.7,138.428,56.8,26.1686,79.9,78.0655,41.0,128.341,29.8
5.32827,73.7,22.0376,52.5,98.8935,41.4,5.99995,71.1,29.9065,44.9,135.753,28.3,17.0116,95.4,28.4052,86.7,139.504,56.7,26.1769,79.4,79.2203,40.9,129.201,29.7
5.35493,73.7,22.2386,52.2,99.2492,41.1,6.07376,71.0,30.6907,44.5,136.241,28.0,17.576,95.3,28.9009,86.3,140.6,56.6,26.2449,78.9,79.3029,40.6,129.658,29.6
5.36152,73.5,22.3063,52.1,99.6001,40.9,6.09242,70.9,31.6266,44.3,136.738,27.6,17.6055,95.3,29.1117,86.2,140.974,56.6,28.6902,78.7,83.0966,40.5,130.581,29.6
5.36797,73.3,22.3739,52.1,99.9507,40.6,6.2387,70.8,31.7969,44.2,137.235,27.3,17.6347,94.6,29.3228,86.0,141.714,56.5,29.163,78.7,83.2663,40.4,131.032,29.5
5.37522,73.3,22.508,52.0,100.295,40.4,6.69714,70.8,31.9755,44.1,137.73,27.3,17.6789,94.4,29.9381,85.8,143.523,56.2,29.1799,78.6,83.3503,40.2,131.494,29.5
5.38171,73.0,22.575,52.0,100.64,40.0,6.70696,70.8,32.2352,44.1,138.191,27.3,17.8312,93.8,30.2772,85.7,145.305,56.2,29.5716,78.5,85.0706,40.1,132.39,29.4
5.38834,72.7,22.6419,52.0,100.98,39.7,6.73445,70.7,32.3228,44.0,138.673,27.2,18.4461,93.6,30.3451,85.5,145.68,56.0,30.0091,78.5,86.2549,40.0,134.139,29.3
5.39477,72.7,22.9826,51.7,101.719,39.7,6.79061,70.6,32.498,43.9,139.615,27.1,18.453,93.2,30.48,85.4,146.025,56.0,30.3068,77.5,87.9172,39.9,136.343,29.0
5.4014,72.5,23.05,51.6,102.082,39.6,6.80913,70.3,32.5834,43.9,140.079,27.1,18.8041,93.2,30.954,85.2,147.771,55.9,30.3229,77.2,92.5411,39.8,138.11,28.8
5.42118,72.5,23.1188,51.3,102.444,39.2,6.82824,70.2,32.6723,43.8,140.561,27.1,18.9084,93.1,31.0214,85.1,148.472,55.8,31.4612,77.0,93.3959,39.8,140.024,28.6
5.42773,72.5,23.1882,51.2,102.807,39.1,7.01191,70.1,32.8449,43.7,141.031,27.0,19.0744,93.1,31.1572,84.9,148.819,55.7,31.5903,76.7,93.5626,39.7,141.384,28.6
5.43443,72.3,23.2573,51.0,103.164,39.0,7.2034,70.0,32.9292,43.6,141.495,26.8,19.5123,92.9,31.2931,84.5,149.516,55.6,31.7137,76.6,93.6471,39.6,142.274,28.5
5.44761,72.2,23.3265,50.7,103.515,38.9,7.21438,69.9,33.0977,43.4,142.478,26.7,19.61,92.7,31.4294,84.5,150.567,55.6,31.7568,76.2,93.8148,39.5,142.716,28.2
5.50677,72.1,23.4613,50.6,103.858,38.9,7.47047,69.8,33.1837,43.3,142.947,26.6,20.2205,92.4,31.6334,84.4,150.914,55.5,31.8086,75.9,96.1036,39.2,143.168,28.2
5.56971,72.0,23.5262,50.5,104.201,38.8,7.49647,69.7,33.4491,43.2,143.415,26.5,20.2274,92.3,31.7007,84.2,151.267,55.4,31.8502,75.6,98.9509,39.1,144.084,27.8
5.57609,71.9,23.6562,50.5,104.55,38.6,8.03199,69.5,33.7049,43.2,143.926,26.4,20.2414,92.2,31.9704,83.8,151.616,54.8,31.9269,75.0,99.1174,39.1,148.118,27.5
5.5829,71.7,23.7223,50.2,104.905,38.5,8.31474,69.1,34.0515,43.1,144.924,26.1,20.333,92.0,32.3077,83.7,154.459,54.6,32.4459,74.9,99.2024,38.9,152.478,27.3
